0.134875794038786:0.338231605134192,0.186730411706617:0.384840715614117,0.259614838682451:0.435607970888492,0.281445093512015:0.447143736644354,0.226646459763046:0.416003986440383,0.117567128331991:0.317381694679273,0.300130478587078:0.453450637470543,0.249961386519759:0.43087901024931,0.157115429554342:0.361148294022798,0.145185198710428:0.348683749809449,0.133885657179273:0.338537701568658,0.245864689094961:0.427020526031169,0.162915778292668:0.366597163681059,0.10500283572982:0.305126013079664,0.327971996336863:0.466763791545139,0.192870901573798:0.388956638981805,0.197246302952059:0.392183733506552,0.138334405802251:0.342740267766237,0.234929958324272:0.421261217883922,0.276779156851473:0.442830118070825,0.242560606415626:0.42630743369718,0.282714096565238:0.446242923213141,0.32162332663852:0.461443543284289,0.142933287161202:0.346404633966285,0.19763837915154:0.391733167164923,0.275835355568309:0.444041076319068,0.295206126700858:0.453156301861942,0.33581760630816:0.469494856295718,0.11755438761882:0.319874978180021,0.0799577997424352:0.269517825084385,0.199221300840354:0.396740553940519,0.182026434167188:0.384181123658533,0.219613560328119:0.412082625657162,0.174112888291691:0.374106943091005,0.343022573265205:0.472193977442671,0.232842107255899:0.421108097730866,0.31739556591596:0.462227875139803,0.229919866929424:0.417758161406122,0.246880386278138:0.428203869115693,0.162511208507564:0.362409414894639,0.215437668351762:0.409151502745032,0.316956363912476:0.462835403282909,0.302478706255341:0.455633149710235,0.269537356455121:0.442733910972012,0.278560639266473:0.445628535564036,0.190776148263692:0.389213772365949,0.244442656279573:0.425595628727683,0.173433647136881:0.375740852761336,0.190319432730345:0.390431599293266,0.266901162162303:0.43897630752475,0.344991538249272:0.472903568928135,0.402532703343785:0.486836422290433,0.336530394255205:0.46801363110999,0.231733868490043:0.419658158144966,0.350995113176904:0.472120507609436,0.199502216185726:0.397685487187783,0.24199768935753:0.42552902010083,0.166920310051693:0.369115833586511,0.367296058197873:0.479839620801874,0.208697162694642:0.403119695122919,0.202527686366286:0.39838899547365,0.282746962128045:0.446153656216171,0.265526570784725:0.437678949318849,0.162856586601851:0.36724276059209,0.170208347654438:0.371550857902711,0.155470634950714:0.35846884660715,0.190155768592077:0.387469449049472,0.186068747271402:0.387461496766043,0.171972135858224:0.374486220143631,0.275160852523935:0.4415651571356,0.302514594206649:0.455106556020864,0.214301020634362:0.407946777360031,0.160352816254318:0.36326802417379,0.252023319551945:0.430527271566634,0.101936837316477:0.300334621167402,0.098554838028992:0.292737409910659,0.210878766631349:0.404057675263622,0.205081450822666:0.397894758300656,0.0978517540856167:0.295300744313016,0.140615025667488:0.344520557938843,0.146133925688791:0.34995801772225,0.172605413860331:0.375448893597892,0.316056312721335:0.459919235692652,0.170720507702638:0.372910594473078,0.280392084722719:0.445977980064247,0.322419460043472:0.462708384559581,0.313500235920825:0.461391845089826,0.137462722112811:0.341641260462079,0.0922722999977957:0.286437905532855,0.100630170513487:0.297260227550248,0.127371767513231:0.328270215458969,0.171039675876056:0.373235693767648,0.180637227788976:0.380122380728383,0.210296177803089:0.402895453132608,0.284682112240724:0.446490876771877,0.160196778870243:0.365126994568731,0.21183366567726:0.403112435079018,0.157767661099271:0.36169440375735,0.173514835364226:0.375350729587224,0.201491796042736:0.396907592783708,
0.134875794038786:0.338231605134192,0.186730411706617:0.384840715614117,0.259614838682451:0.435607970888492,0.281445093512015:0.447143736644354,0.226646459763046:0.416003986440383,0.117567128331991:0.317381694679273,0.300130478587078:0.453450637470543,0.249961386519759:0.43087901024931,0.157115429554342:0.361148294022798,0.145185198710428:0.348683749809449,0.133885657179273:0.338537701568658,0.245864689094961:0.427020526031169,0.162915778292668:0.366597163681059,0.10500283572982:0.305126013079664,0.327971996336863:0.466763791545139,0.192870901573798:0.388956638981805,0.197246302952059:0.392183733506552,0.138334405802251:0.342740267766237,0.234929958324272:0.421261217883922,0.276779156851473:0.442830118070825,0.242560606415626:0.42630743369718,0.282714096565238:0.446242923213141,0.32162332663852:0.461443543284289,0.142933287161202:0.346404633966285,0.19763837915154:0.391733167164923,0.275835355568309:0.444041076319068,0.295206126700858:0.453156301861942,0.33581760630816:0.469494856295718,0.11755438761882:0.319874978180021,0.0799577997424352:0.269517825084385,0.199221300840354:0.396740553940519,0.182026434167188:0.384181123658533,0.219613560328119:0.412082625657162,0.174112888291691:0.374106943091005,0.343022573265205:0.472193977442671,0.232842107255899:0.421108097730866,0.31739556591596:0.462227875139803,0.229919866929424:0.417758161406122,0.246880386278138:0.428203869115693,0.162511208507564:0.362409414894639,0.215437668351762:0.409151502745032,0.316956363912476:0.462835403282909,0.302478706255341:0.455633149710235,0.269537356455121:0.442733910972012,0.278560639266473:0.445628535564036,0.190776148263692:0.389213772365949,0.244442656279573:0.425595628727683,0.173433647136881:0.375740852761336,0.190319432730345:0.390431599293266,0.266901162162303:0.43897630752475,0.344991538249272:0.472903568928135,0.402532703343785:0.486836422290433,0.336530394255205:0.46801363110999,0.231733868490043:0.419658158144966,0.350995113176904:0.472120507609436,0.199502216185726:0.397685487187783,0.24199768935753:0.42552902010083,0.166920310051693:0.369115833586511,0.367296058197873:0.479839620801874,0.208697162694642:0.403119695122919,0.202527686366286:0.39838899547365,0.282746962128045:0.446153656216171,0.265526570784725:0.437678949318849,0.162856586601851:0.36724276059209,0.170208347654438:0.371550857902711,0.155470634950714:0.35846884660715,0.190155768592077:0.387469449049472,0.186068747271402:0.387461496766043,0.171972135858224:0.374486220143631,0.275160852523935:0.4415651571356,0.302514594206649:0.455106556020864,0.214301020634362:0.407946777360031,0.160352816254318:0.36326802417379,0.252023319551945:0.430527271566634,0.101936837316477:0.300334621167402,0.098554838028992:0.292737409910659,0.210878766631349:0.404057675263622,0.205081450822666:0.397894758300656,0.0978517540856167:0.295300744313016,0.140615025667488:0.344520557938843,0.146133925688791:0.34995801772225,0.172605413860331:0.375448893597892,0.316056312721335:0.459919235692652,0.170720507702638:0.372910594473078,0.280392084722719:0.445977980064247,0.322419460043472:0.462708384559581,0.313500235920825:0.461391845089826,0.137462722112811:0.341641260462079,0.0922722999977957:0.286437905532855,0.100630170513487:0.297260227550248,0.127371767513231:0.328270215458969,0.171039675876056:0.373235693767648,0.180637227788976:0.380122380728383,0.210296177803089:0.402895453132608,0.284682112240724:0.446490876771877,0.160196778870243:0.365126994568731,0.21183366567726:0.403112435079018,0.157767661099271:0.36169440375735,0.173514835364226:0.375350729587224,0.201491796042736:0.396907592783708,
0.134875794038786:0.338231605134192,0.186730411706617:0.384840715614117,0.259614838682451:0.435607970888492,0.281445093512015:0.447143736644354,0.226646459763046:0.416003986440383,0.117567128331991:0.317381694679273,0.300130478587078:0.453450637470543,0.249961386519759:0.43087901024931,0.157115429554342:0.361148294022798,0.145185198710428:0.348683749809449,0.133885657179273:0.338537701568658,0.245864689094961:0.427020526031169,0.162915778292668:0.366597163681059,0.10500283572982:0.305126013079664,0.327971996336863:0.466763791545139,0.192870901573798:0.388956638981805,0.197246302952059:0.392183733506552,0.138334405802251:0.342740267766237,0.234929958324272:0.421261217883922,0.276779156851473:0.442830118070825,0.242560606415626:0.42630743369718,0.282714096565238:0.446242923213141,0.32162332663852:0.461443543284289,0.142933287161202:0.346404633966285,0.19763837915154:0.391733167164923,0.275835355568309:0.444041076319068,0.295206126700858:0.453156301861942,0.33581760630816:0.469494856295718,0.11755438761882:0.319874978180021,0.0799577997424352:0.269517825084385,0.199221300840354:0.396740553940519,0.182026434167188:0.384181123658533,0.219613560328119:0.412082625657162,0.174112888291691:0.374106943091005,0.343022573265205:0.472193977442671,0.232842107255899:0.421108097730866,0.31739556591596:0.462227875139803,0.229919866929424:0.417758161406122,0.246880386278138:0.428203869115693,0.162511208507564:0.362409414894639,0.215437668351762:0.409151502745032,0.316956363912476:0.462835403282909,0.302478706255341:0.455633149710235,0.269537356455121:0.442733910972012,0.278560639266473:0.445628535564036,0.190776148263692:0.389213772365949,0.244442656279573:0.425595628727683,0.173433647136881:0.375740852761336,0.190319432730345:0.390431599293266,0.266901162162303:0.43897630752475,0.344991538249272:0.472903568928135,0.402532703343785:0.486836422290433,0.336530394255205:0.46801363110999,0.231733868490043:0.419658158144966,0.350995113176904:0.472120507609436,0.199502216185726:0.397685487187783,0.24199768935753:0.42552902010083,0.166920310051693:0.369115833586511,0.367296058197873:0.479839620801874,0.208697162694642:0.403119695122919,0.202527686366286:0.39838899547365,0.282746962128045:0.446153656216171,0.265526570784725:0.437678949318849,0.162856586601851:0.36724276059209,0.170208347654438:0.371550857902711,0.155470634950714:0.35846884660715,0.190155768592077:0.387469449049472,0.186068747271402:0.387461496766043,0.171972135858224:0.374486220143631,0.275160852523935:0.4415651571356,0.302514594206649:0.455106556020864,0.214301020634362:0.407946777360031,0.160352816254318:0.36326802417379,0.252023319551945:0.430527271566634,0.101936837316477:0.300334621167402,0.098554838028992:0.292737409910659,0.210878766631349:0.404057675263622,0.205081450822666:0.397894758300656,0.0978517540856167:0.295300744313016,0.140615025667488:0.344520557938843,0.146133925688791:0.34995801772225,0.172605413860331:0.375448893597892,0.316056312721335:0.459919235692652,0.170720507702638:0.372910594473078,0.280392084722719:0.445977980064247,0.322419460043472:0.462708384559581,0.313500235920825:0.461391845089826,0.137462722112811:0.341641260462079,0.0922722999977957:0.286437905532855,0.100630170513487:0.297260227550248,0.127371767513231:0.328270215458969,0.171039675876056:0.373235693767648,0.180637227788976:0.380122380728383,0.210296177803089:0.402895453132608,0.284682112240724:0.446490876771877,0.160196778870243:0.365126994568731,0.21183366567726:0.403112435079018,0.157767661099271:0.36169440375735,0.173514835364226:0.375350729587224,0.201491796042736:0.396907592783708,
0.134875794038786:0.338231605134192,0.186730411706617:0.384840715614117,0.259614838682451:0.435607970888492,0.281445093512015:0.447143736644354,0.226646459763046:0.416003986440383,0.117567128331991:0.317381694679273,0.300130478587078:0.453450637470543,0.249961386519759:0.43087901024931,0.157115429554342:0.361148294022798,0.145185198710428:0.348683749809449,0.133885657179273:0.338537701568658,0.245864689094961:0.427020526031169,0.162915778292668:0.366597163681059,0.10500283572982:0.305126013079664,0.327971996336863:0.466763791545139,0.192870901573798:0.388956638981805,0.197246302952059:0.392183733506552,0.138334405802251:0.342740267766237,0.234929958324272:0.421261217883922,0.276779156851473:0.442830118070825,0.242560606415626:0.42630743369718,0.282714096565238:0.446242923213141,0.32162332663852:0.461443543284289,0.142933287161202:0.346404633966285,0.19763837915154:0.391733167164923,0.275835355568309:0.444041076319068,0.295206126700858:0.453156301861942,0.33581760630816:0.469494856295718,0.11755438761882:0.319874978180021,0.0799577997424352:0.269517825084385,0.199221300840354:0.396740553940519,0.182026434167188:0.384181123658533,0.219613560328119:0.412082625657162,0.174112888291691:0.374106943091005,0.343022573265205:0.472193977442671,0.232842107255899:0.421108097730866,0.31739556591596:0.462227875139803,0.229919866929424:0.417758161406122,0.246880386278138:0.428203869115693,0.162511208507564:0.362409414894639,0.215437668351762:0.409151502745032,0.316956363912476:0.462835403282909,0.302478706255341:0.455633149710235,0.269537356455121:0.442733910972012,0.278560639266473:0.445628535564036,0.190776148263692:0.389213772365949,0.244442656279573:0.425595628727683,0.173433647136881:0.375740852761336,0.190319432730345:0.390431599293266,0.266901162162303:0.43897630752475,0.344991538249272:0.472903568928135,0.402532703343785:0.486836422290433,0.336530394255205:0.46801363110999,0.231733868490043:0.419658158144966,0.350995113176904:0.472120507609436,0.199502216185726:0.397685487187783,0.24199768935753:0.42552902010083,0.166920310051693:0.369115833586511,0.367296058197873:0.479839620801874,0.208697162694642:0.403119695122919,0.202527686366286:0.39838899547365,0.282746962128045:0.446153656216171,0.265526570784725:0.437678949318849,0.162856586601851:0.36724276059209,0.170208347654438:0.371550857902711,0.155470634950714:0.35846884660715,0.190155768592077:0.387469449049472,0.186068747271402:0.387461496766043,0.171972135858224:0.374486220143631,0.275160852523935:0.4415651571356,0.302514594206649:0.455106556020864,0.214301020634362:0.407946777360031,0.160352816254318:0.36326802417379,0.252023319551945:0.430527271566634,0.101936837316477:0.300334621167402,0.098554838028992:0.292737409910659,0.210878766631349:0.404057675263622,0.205081450822666:0.397894758300656,0.0978517540856167:0.295300744313016,0.140615025667488:0.344520557938843,0.146133925688791:0.34995801772225,0.172605413860331:0.375448893597892,0.316056312721335:0.459919235692652,0.170720507702638:0.372910594473078,0.280392084722719:0.445977980064247,0.322419460043472:0.462708384559581,0.313500235920825:0.461391845089826,0.137462722112811:0.341641260462079,0.0922722999977957:0.286437905532855,0.100630170513487:0.297260227550248,0.127371767513231:0.328270215458969,0.171039675876056:0.373235693767648,0.180637227788976:0.380122380728383,0.210296177803089:0.402895453132608,0.284682112240724:0.446490876771877,0.160196778870243:0.365126994568731,0.21183366567726:0.403112435079018,0.157767661099271:0.36169440375735,0.173514835364226:0.375350729587224,0.201491796042736:0.396907592783708,
0.134875794038786:0.338231605134192,0.186730411706617:0.384840715614117,0.259614838682451:0.435607970888492,0.281445093512015:0.447143736644354,0.226646459763046:0.416003986440383,0.117567128331991:0.317381694679273,0.300130478587078:0.453450637470543,0.249961386519759:0.43087901024931,0.157115429554342:0.361148294022798,0.145185198710428:0.348683749809449,0.133885657179273:0.338537701568658,0.245864689094961:0.427020526031169,0.162915778292668:0.366597163681059,0.10500283572982:0.305126013079664,0.327971996336863:0.466763791545139,0.192870901573798:0.388956638981805,0.197246302952059:0.392183733506552,0.138334405802251:0.342740267766237,0.234929958324272:0.421261217883922,0.276779156851473:0.442830118070825,0.242560606415626:0.42630743369718,0.282714096565238:0.446242923213141,0.32162332663852:0.461443543284289,0.142933287161202:0.346404633966285,0.19763837915154:0.391733167164923,0.275835355568309:0.444041076319068,0.295206126700858:0.453156301861942,0.33581760630816:0.469494856295718,0.11755438761882:0.319874978180021,0.0799577997424352:0.269517825084385,0.199221300840354:0.396740553940519,0.182026434167188:0.384181123658533,0.219613560328119:0.412082625657162,0.174112888291691:0.374106943091005,0.343022573265205:0.472193977442671,0.232842107255899:0.421108097730866,0.31739556591596:0.462227875139803,0.229919866929424:0.417758161406122,0.246880386278138:0.428203869115693,0.162511208507564:0.362409414894639,0.215437668351762:0.409151502745032,0.316956363912476:0.462835403282909,0.302478706255341:0.455633149710235,0.269537356455121:0.442733910972012,0.278560639266473:0.445628535564036,0.190776148263692:0.389213772365949,0.244442656279573:0.425595628727683,0.173433647136881:0.375740852761336,0.190319432730345:0.390431599293266,0.266901162162303:0.43897630752475,0.344991538249272:0.472903568928135,0.402532703343785:0.486836422290433,0.336530394255205:0.46801363110999,0.231733868490043:0.419658158144966,0.350995113176904:0.472120507609436,0.199502216185726:0.397685487187783,0.24199768935753:0.42552902010083,0.166920310051693:0.369115833586511,0.367296058197873:0.479839620801874,0.208697162694642:0.403119695122919,0.202527686366286:0.39838899547365,0.282746962128045:0.446153656216171,0.265526570784725:0.437678949318849,0.162856586601851:0.36724276059209,0.170208347654438:0.371550857902711,0.155470634950714:0.35846884660715,0.190155768592077:0.387469449049472,0.186068747271402:0.387461496766043,0.171972135858224:0.374486220143631,0.275160852523935:0.4415651571356,0.302514594206649:0.455106556020864,0.214301020634362:0.407946777360031,0.160352816254318:0.36326802417379,0.252023319551945:0.430527271566634,0.101936837316477:0.300334621167402,0.098554838028992:0.292737409910659,0.210878766631349:0.404057675263622,0.205081450822666:0.397894758300656,0.0978517540856167:0.295300744313016,0.140615025667488:0.344520557938843,0.146133925688791:0.34995801772225,0.172605413860331:0.375448893597892,0.316056312721335:0.459919235692652,0.170720507702638:0.372910594473078,0.280392084722719:0.445977980064247,0.322419460043472:0.462708384559581,0.313500235920825:0.461391845089826,0.137462722112811:0.341641260462079,0.0922722999977957:0.286437905532855,0.100630170513487:0.297260227550248,0.127371767513231:0.328270215458969,0.171039675876056:0.373235693767648,0.180637227788976:0.380122380728383,0.210296177803089:0.402895453132608,0.284682112240724:0.446490876771877,0.160196778870243:0.365126994568731,0.21183366567726:0.403112435079018,0.157767661099271:0.36169440375735,0.173514835364226:0.375350729587224,0.201491796042736:0.396907592783708,
0.134875794038786:0.338231605134192,0.186730411706617:0.384840715614117,0.259614838682451:0.435607970888492,0.281445093512015:0.447143736644354,0.226646459763046:0.416003986440383,0.117567128331991:0.317381694679273,0.300130478587078:0.453450637470543,0.249961386519759:0.43087901024931,0.157115429554342:0.361148294022798,0.145185198710428:0.348683749809449,0.133885657179273:0.338537701568658,0.245864689094961:0.427020526031169,0.162915778292668:0.366597163681059,0.10500283572982:0.305126013079664,0.327971996336863:0.466763791545139,0.192870901573798:0.388956638981805,0.197246302952059:0.392183733506552,0.138334405802251:0.342740267766237,0.234929958324272:0.421261217883922,0.276779156851473:0.442830118070825,0.242560606415626:0.42630743369718,0.282714096565238:0.446242923213141,0.32162332663852:0.461443543284289,0.142933287161202:0.346404633966285,0.19763837915154:0.391733167164923,0.275835355568309:0.444041076319068,0.295206126700858:0.453156301861942,0.33581760630816:0.469494856295718,0.11755438761882:0.319874978180021,0.0799577997424352:0.269517825084385,0.199221300840354:0.396740553940519,0.182026434167188:0.384181123658533,0.219613560328119:0.412082625657162,0.174112888291691:0.374106943091005,0.343022573265205:0.472193977442671,0.232842107255899:0.421108097730866,0.31739556591596:0.462227875139803,0.229919866929424:0.417758161406122,0.246880386278138:0.428203869115693,0.162511208507564:0.362409414894639,0.215437668351762:0.409151502745032,0.316956363912476:0.462835403282909,0.302478706255341:0.455633149710235,0.269537356455121:0.442733910972012,0.278560639266473:0.445628535564036,0.190776148263692:0.389213772365949,0.244442656279573:0.425595628727683,0.173433647136881:0.375740852761336,0.190319432730345:0.390431599293266,0.266901162162303:0.43897630752475,0.344991538249272:0.472903568928135,0.402532703343785:0.486836422290433,0.336530394255205:0.46801363110999,0.231733868490043:0.419658158144966,0.350995113176904:0.472120507609436,0.199502216185726:0.397685487187783,0.24199768935753:0.42552902010083,0.166920310051693:0.369115833586511,0.367296058197873:0.479839620801874,0.208697162694642:0.403119695122919,0.202527686366286:0.39838899547365,0.282746962128045:0.446153656216171,0.265526570784725:0.437678949318849,0.162856586601851:0.36724276059209,0.170208347654438:0.371550857902711,0.155470634950714:0.35846884660715,0.190155768592077:0.387469449049472,0.186068747271402:0.387461496766043,0.171972135858224:0.374486220143631,0.275160852523935:0.4415651571356,0.302514594206649:0.455106556020864,0.214301020634362:0.407946777360031,0.160352816254318:0.36326802417379,0.252023319551945:0.430527271566634,0.101936837316477:0.300334621167402,0.098554838028992:0.292737409910659,0.210878766631349:0.404057675263622,0.205081450822666:0.397894758300656,0.0978517540856167:0.295300744313016,0.140615025667488:0.344520557938843,0.146133925688791:0.34995801772225,0.172605413860331:0.375448893597892,0.316056312721335:0.459919235692652,0.170720507702638:0.372910594473078,0.280392084722719:0.445977980064247,0.322419460043472:0.462708384559581,0.313500235920825:0.461391845089826,0.137462722112811:0.341641260462079,0.0922722999977957:0.286437905532855,0.100630170513487:0.297260227550248,0.127371767513231:0.328270215458969,0.171039675876056:0.373235693767648,0.180637227788976:0.380122380728383,0.210296177803089:0.402895453132608,0.284682112240724:0.446490876771877,0.160196778870243:0.365126994568731,0.21183366567726:0.403112435079018,0.157767661099271:0.36169440375735,0.173514835364226:0.375350729587224,0.201491796042736:0.396907592783708,
0.134875794038786:0.338231605134192,0.186730411706617:0.384840715614117,0.259614838682451:0.435607970888492,0.281445093512015:0.447143736644354,0.226646459763046:0.416003986440383,0.117567128331991:0.317381694679273,0.300130478587078:0.453450637470543,0.249961386519759:0.43087901024931,0.157115429554342:0.361148294022798,0.145185198710428:0.348683749809449,0.133885657179273:0.338537701568658,0.245864689094961:0.427020526031169,0.162915778292668:0.366597163681059,0.10500283572982:0.305126013079664,0.327971996336863:0.466763791545139,0.192870901573798:0.388956638981805,0.197246302952059:0.392183733506552,0.138334405802251:0.342740267766237,0.234929958324272:0.421261217883922,0.276779156851473:0.442830118070825,0.242560606415626:0.42630743369718,0.282714096565238:0.446242923213141,0.32162332663852:0.461443543284289,0.142933287161202:0.346404633966285,0.19763837915154:0.391733167164923,0.275835355568309:0.444041076319068,0.295206126700858:0.453156301861942,0.33581760630816:0.469494856295718,0.11755438761882:0.319874978180021,0.0799577997424352:0.269517825084385,0.199221300840354:0.396740553940519,0.182026434167188:0.384181123658533,0.219613560328119:0.412082625657162,0.174112888291691:0.374106943091005,0.343022573265205:0.472193977442671,0.232842107255899:0.421108097730866,0.31739556591596:0.462227875139803,0.229919866929424:0.417758161406122,0.246880386278138:0.428203869115693,0.162511208507564:0.362409414894639,0.215437668351762:0.409151502745032,0.316956363912476:0.462835403282909,0.302478706255341:0.455633149710235,0.269537356455121:0.442733910972012,0.278560639266473:0.445628535564036,0.190776148263692:0.389213772365949,0.244442656279573:0.425595628727683,0.173433647136881:0.375740852761336,0.190319432730345:0.390431599293266,0.266901162162303:0.43897630752475,0.344991538249272:0.472903568928135,0.402532703343785:0.486836422290433,0.336530394255205:0.46801363110999,0.231733868490043:0.419658158144966,0.350995113176904:0.472120507609436,0.199502216185726:0.397685487187783,0.24199768935753:0.42552902010083,0.166920310051693:0.369115833586511,0.367296058197873:0.479839620801874,0.208697162694642:0.403119695122919,0.202527686366286:0.39838899547365,0.282746962128045:0.446153656216171,0.265526570784725:0.437678949318849,0.162856586601851:0.36724276059209,0.170208347654438:0.371550857902711,0.155470634950714:0.35846884660715,0.190155768592077:0.387469449049472,0.186068747271402:0.387461496766043,0.171972135858224:0.374486220143631,0.275160852523935:0.4415651571356,0.302514594206649:0.455106556020864,0.214301020634362:0.407946777360031,0.160352816254318:0.36326802417379,0.252023319551945:0.430527271566634,0.101936837316477:0.300334621167402,0.098554838028992:0.292737409910659,0.210878766631349:0.404057675263622,0.205081450822666:0.397894758300656,0.0978517540856167:0.295300744313016,0.140615025667488:0.344520557938843,0.146133925688791:0.34995801772225,0.172605413860331:0.375448893597892,0.316056312721335:0.459919235692652,0.170720507702638:0.372910594473078,0.280392084722719:0.445977980064247,0.322419460043472:0.462708384559581,0.313500235920825:0.461391845089826,0.137462722112811:0.341641260462079,0.0922722999977957:0.286437905532855,0.100630170513487:0.297260227550248,0.127371767513231:0.328270215458969,0.171039675876056:0.373235693767648,0.180637227788976:0.380122380728383,0.210296177803089:0.402895453132608,0.284682112240724:0.446490876771877,0.160196778870243:0.365126994568731,0.21183366567726:0.403112435079018,0.157767661099271:0.36169440375735,0.173514835364226:0.375350729587224,0.201491796042736:0.396907592783708,
